2201	3848
737	2358
3683	2240
3376	2878
1270	3020
989	2833
715	1438
3973	1708
388	916
2217	1848
3891	461
1514	3989
743	3689
2057	764
2613	2981
1847	3934
1175	442
2937	3937
2873	1931
1854	3816
3050	463
1462	10
1854	410
2001	1467
1462	797
1276	3955
797	3850
804	2671
2928	3934
3757	352
3480	3229
1134	1449
3917	2518
3096	770
699	3718
2001	2635
1498	2055
1755	35
2539	3938
2584	2967
3283	2061
58	891
134	3681
3934	3917
2042	2958
3173	3165
1585	143
1949	2656
1513	3383
2987	1757
2702	1103
674	220
53	806
2498	1857
665	1537
322	3369
1609	776
3322	2240
3158	2518
3980	302
2967	764
899	136
3965	1268
1401	149
2714	948
1226	419
1449	1857
2903	3976
715	2592
612	2358
306	1265
2	837
2240	2961
1383	1161
3798	3826
58	3188
861	1891
1449	1199
410	3592
1846	3148
3683	2295
2906	2781
2581	419
1332	1276
2521	854
2779	3058
1175	2861
1265	3490
2256	3934
1011	2924
2930	2884
2525	4022
2038	1374
1432	3749
3762	2127
1050	1175
2928	1263
174	2937
3024	3033
345	1396
2096	2329
1757	3915
806	1248
3917	3598
1603	3050
1957	2238
1931	1011
764	1083
3028	3937
3626	118
53	2493
1174	2001
1244	2967
18	2961
3917	2061
720	2038
2467	891
737	770
161	3440
2158	2884
3501	1089
1833	3848
1011	1432
1255	1539
1179	2256
1153	2340
3436	2833
2264	1263
621	3009
3009	3888
2659	1001
3865	189
813	1514
3825	2878
3148	803
3941	3762
189	4000
3562	241
1090	770
3409	351
1833	2232
3856	2900
2518	764
2873	3437
2906	717
3626	2952
11	1121
58	1937
2601	2788
3865	3002
2926	1449
3436	1657
2135	1050
3325	2518
2469	149
1609	2201
2332	2702
2952	3693
1386	3028
2820	49
351	1134
2061	362
2627	2900
2370	3028
3626	3404
273	10
62	2884
875	244
3115	1130
1537	2455
559	2201
3825	55
775	3527
3801	3153
1522	2613
2906	1300
3693	2312
3081	1833
62	4000
1854	3153
341	344
715	1718
2480	3383
2981	77
2106	1846
2503	2635
2226	1199
3826	3028
1002	3877
860	1396
2064	1757
2493	803
810	63
484	2808
2878	3376
1255	2329
3369	1739
2480	3925
3937	3711
2691	2808
1051	2781
2873	3757
2406	2064
2046	1891
3562	2539
2038	2312
670	3562
1374	559
1534	2838
2046	2240
2276	2702
906	2878
2973	1825
560	1396
3147	1388
3383	1872
764	1199
711	3527
1812	2057
2803	3995
2888	436
1718	948
2329	578
3148	1300
1449	861
3002	2737
92	2833
2694	111
720	1251
3400	4022
3081	1401
1494	2945
2538	3738
3058	1090
861	1134
2266	63
3325	3420
2928	3322
2135	567
946	1983
3002	3501
3071	3877
22	906
946	3178
1716	3009
334	108
1462	1351
2354	2078
797	2848
571	1539
419	2581
280	2635
578	2057
1833	711
3562	3402
220	2152
92	393
2635	2001
3173	1513
2448	3302
3058	1290
1383	2064
377	1833
1585	2820
784	2983
419	3225
3838	2440
3850	2962
3592	2307
1174	1579
3002	1991
2276	1539
1001	2847
1051	3826
1474	3856
2637	1174
3856	312
1031	196
344	1708
3865	1690
1270	2394
1174	3349
1833	4025
55	2592
1386	2962
4022	1410
2973	3915
2454	585
1153	715
813	2064
1276	3325
571	10
2952	3689
2266	2521
2659	1985
4000	62
3927	1311
3738	2858
2473	1462
3825	3869
3742	3955
2415	2961
3490	2838
2671	302
3848	3798
1576	3927
341	1498
3544	436
4022	3938
797	3153
442	476
38	149
2714	1243
1508	722
143	2390
3253	1021
1282	362
3021	776
2781	300
2632	2584
2539	3689
367	221
2503	2601
89	2635
3297	317
1657	3322
1175	2232
1282	1537
143	2592
2521	4002
3869	1803
2480	1265
2518	1846
2219	2101
143	2788
3869	2592
2473	3225
2696	89
2078	3755
1224	2307
2858	108
3869	60
1645	3436
3834	1363
2455	3711
1617	4023
3888	948
3369	322
1513	1030
312	3234
2051	3527
76	3527
2686	3178
1432	2952
46	3938
3762	3840
2226	421
693	1388
241	3501
58	2804
2691	2738
3173	1847
3322	362
2748	3383
3028	2370
3050	4002
3234	1823
1972	3349
2924	3224
3891	395
861	567
2266	3283
2448	3159
3941	3033
1983	3355
1851	3527
2217	2937
3490	1937
1300	2714
2873	2060
2152	3848
3865	128
2888	3798
1868	345
2981	2158
2969	62
737	3848
2055	2973
2406	2354
2295	1847
2394	1985
2671	559
2969	2937
2788	2820
830	3626
1556	1130
2645	720
711	1833
2217	1983
2924	2232
3865	3888
241	3891
3606	38
3903	2873
4028	1721
484	2958
682	403
3050	3369
3955	388
1455	989
2833	1585
53	3501
777	189
3937	674
3606	567
1690	1846
770	3409
1050	3253
165	3201
2361	1282
1226	2469
2878	941
1957	1449
2232	1833
2937	1161
882	806
4016	1022
1718	4025
312	2838
3461	1175
1438	3639
2694	3436
3562	806
1130	352
4000	1991
797	2393
1455	770
1390	2937
3440	2961
1937	3626
2937	3757
715	3639
3297	403
3178	3400
1276	2061
1449	1600
3749	3436
3838	351
3934	2933
460	784
2808	1937
2078	770
3927	1134
1351	837
63	2264
3383	1356
2051	3050
2152	2714
2671	2046
1251	875
1585	1351
2295	1846
3033	3383
3887	3028
546	3826
1929	2933
1121	1603
1716	2358
3103	1161
916	806
3762	3941
3776	3840
2749	3480
3302	3445
3103	3302
2394	3050
2455	3937
3826	1356
300	4026
2141	3234
1356	3103
339	1708
682	991
3848	1022
324	2973
3822	717
1263	165
2329	377
3965	2165
2539	2057
2069	1390
2096	3349
3561	1985
2078	2415
2	1462
2001	2484
3096	3302
3925	58
2484	111
3742	351
3926	324
362	2928
2015	1455
1375	2635
778	3404
1179	2961
3749	2467
2232	3349
854	830
2219	306
3606	1846
2101	1847
1494	1438
2378	49
1050	1846
1025	306
1282	1498
505	3738
2808	3980
3598	2061
351	283
92	3941
3848	2503
2101	1179
3436	1383
797	725
975	1757
2467	1772
1556	1401
2354	559
1803	2350
1289	1718
1002	2354
2926	136
2592	143
3639	2307
810	283
2256	1351
2469	1585
419	2078
